[24-10-31 14:57:24] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:57:24] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:57:31] 31    -48385.07 [    49681.3   23088.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:31] 32    -48371.47 [    49681.3   22965.3   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:31] 33    -48349.22 [    49681.3   22766.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:31] 34    -48312.55 [    49681.3   22444.3   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:31] 35    -48251.41 [    49681.3   21923.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:32] 36     -48147.5 [    49681.3   21080.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:32] 37     -47965.0 [    49681.3   19716.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:32] 38    -47625.68 [    49681.3   17509.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:32] 39    -46927.01 [    49681.3   13938.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:33] 40    -45267.44 [    49681.3    8160.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:33] 42     -44742.0 [    49681.3    4589.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:33] 43    -50503.28 [    49681.3    2382.2   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:33] 44    -44700.36 [    49681.3    6220.6   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:34] 45    -44604.48 [    49681.3    5548.3   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:34] 46    -44598.94 [    49681.3    5370.9   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:34] 47    -44604.87 [    49681.3    5191.8   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:34] 48    -44598.94 [    49681.3    5370.9   52873.4    5608.9   17484.9 ]
[24-10-31 14:57:35] 49    -44598.97 [    49681.3    5370.9   52874.4    5608.9   17484.9 ]
[24-10-31 14:57:35] 50    -44598.89 [    49681.3    5370.9   52871.8    5608.9   17484.9 ]
[24-10-31 14:57:35] 51    -44593.79 [    49681.3    5370.9   52695.5    5608.9   17484.9 ]
[24-10-31 14:57:35] 52    -44484.46 [    49681.3    5370.9   45299.1    5608.9   17484.9 ]
[24-10-31 14:57:35] 54    -44513.85 [    49681.3    5370.9   40727.8    5608.9   17484.9 ]
[24-10-31 14:57:36] 55    -44502.57 [    49681.3    5370.9   48124.2    5608.9   17484.9 ]
[24-10-31 14:57:36] 56    -44484.18 [    49681.3    5370.9   44865.5    5608.9   17484.9 ]
[24-10-31 14:57:36] 57    -44484.19 [    49681.3    5370.9   44945.6    5608.9   17484.9 ]
[24-10-31 14:57:36] 58     -44484.2 [    49681.3    5370.9   44785.4    5608.9   17484.9 ]
[24-10-31 14:57:37] 59    -44484.18 [    49681.3    5370.9   44865.5    5608.9   17484.9 ]
[24-10-31 14:57:37] 60    -44484.23 [    49681.3    5370.9   44865.5    5609.9   17484.9 ]
[24-10-31 14:57:37] 61     -44484.1 [    49681.3    5370.9   44865.5    5607.3   17484.9 ]
[24-10-31 14:57:37] 62    -44475.58 [    49681.3    5370.9   44865.5    5430.9   17484.9 ]
[24-10-31 14:57:37] 63    -44477.76 [    49681.3    5370.9   44865.5    4073.6   17484.9 ]
[24-10-31 14:57:38] 64    -44458.52 [    49681.3    5370.9   44865.5    4912.5   17484.9 ]
[24-10-31 14:57:38] 65    -44456.81 [    49681.3    5370.9   44865.5    4592.1   17484.9 ]
[24-10-31 14:57:38] 66    -44456.41 [    49681.3    5370.9   44865.5    4670.8   17484.9 ]
[24-10-31 14:57:38] 67     -44456.4 [    49681.3    5370.9   44865.5    4690.0   17484.9 ]
[24-10-31 14:57:39] 68    -44456.41 [    49681.3    5370.9   44865.5    4699.2   17484.9 ]
[24-10-31 14:57:39] 69    -44456.41 [    49681.3    5370.9   44865.5    4680.8   17484.9 ]
[24-10-31 14:57:39] 70     -44456.4 [    49681.3    5370.9   44865.5    4690.0   17484.9 ]
[24-10-31 14:57:39] 71    -44456.31 [    49681.3    5370.9   44865.5    4690.0   17485.9 ]
[24-10-31 14:57:40] 72    -44456.15 [    49681.3    5370.9   44865.5    4690.0   17487.5 ]
[24-10-31 14:57:40] 73     -44439.5 [    49681.3    5370.9   44865.5    4690.0   17663.9 ]
[24-10-31 14:57:40] 74    -43946.64 [    49681.3    5370.9   44865.5    4690.0   25535.3 ]
[24-10-31 14:57:40] 75    -43600.13 [    49681.3    5370.9   44865.5    4690.0   38271.6 ]
[24-10-31 14:57:41] 76    -43573.92 [    49681.3    5370.9   44865.5    4690.0   39821.0 ]
[24-10-31 14:57:41] 77    -43535.78 [    49681.3    5370.9   44865.5    4690.0   42327.9 ]
[24-10-31 14:57:41] 79    -43456.83 [    49681.3    5370.9   44865.5    4690.0   48748.5 ]
[24-10-31 14:57:41] 81    -43493.38 [    49681.3    5370.9   44865.5    4690.0   45538.2 ]
[24-10-31 14:57:41] 83    -43470.18 [    49681.3    5370.9   44865.5    4690.0   47522.3 ]
[24-10-31 14:57:42] 84    -43450.77 [    49681.3    5370.9   44865.5    4690.0   49327.4 ]
[24-10-31 14:57:42] 85     -43447.1 [    49681.3    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:42] 87     -43447.1 [    49681.3    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:42] 88     -43447.1 [    49682.3    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:43] 89    -43447.09 [    49679.7    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:43] 90    -43447.07 [    49677.1    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:43] 91    -43447.04 [    49672.8    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:43] 92    -43446.99 [    49666.0    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:44] 93    -43446.91 [    49654.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:44] 94    -43446.78 [    49636.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:44] 95    -43446.56 [    49607.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:44] 96    -43446.22 [    49560.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:45] 97    -43445.67 [    49484.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:45] 98    -43444.77 [    49361.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:45] 99     -43443.3 [    49162.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:45] 100   -43440.91 [    48840.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:45] 101   -43436.99 [    48319.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:46] 102   -43430.51 [    47476.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:46] 103   -43419.63 [    46112.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:46] 104   -43400.93 [    43905.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:46] 105   -43367.47 [    40334.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:47] 106   -43303.17 [    34556.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:47] 107   -43163.66 [    25207.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:47] 108   -42974.69 [    10080.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:47] 111   -50276.79 [     2004.6    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:48] 112    -43578.9 [     6042.8    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:48] 113   -43078.53 [     8462.2    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:48] 114   -42962.15 [    10476.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:48] 115   -42946.94 [    11260.9    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:49] 116   -42995.26 [    16588.2    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:49] 117   -42942.24 [    11801.6    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:49] 118   -42941.13 [    12180.4    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:49] 119    -42941.5 [    12555.4    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:49] 120   -42941.13 [    12180.4    5370.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:50] 121   -42941.12 [    12180.4    5371.9   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:50] 122    -42941.1 [    12180.4    5373.5   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:50] 123   -42940.96 [    12180.4    5398.1   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:50] 124   -42941.31 [    12180.4    5437.7   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:51] 125   -42941.01 [    12180.4    5413.2   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:51] 126   -42940.98 [    12180.4    5388.7   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:51] 127   -42940.96 [    12180.4    5398.4   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:51] 128   -42940.96 [    12180.4    5398.7   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:52] 129   -42940.96 [    12180.4    5398.4   44865.5    4690.0   49685.2 ]
[24-10-31 14:57:52] 130   -42940.97 [    12180.4    5398.4   44866.5    4690.0   49685.2 ]
[24-10-31 14:57:52] 131   -42940.94 [    12180.4    5398.4   44863.9    4690.0   49685.2 ]
[24-10-31 14:57:52] 132   -42939.23 [    12180.4    5398.4   44687.5    4690.0   49685.2 ]
[24-10-31 14:57:53] 133   -42927.87 [    12180.4    5398.4   42296.9    4690.0   49685.2 ]
[24-10-31 14:57:53] 135   -42931.73 [    12180.4    5398.4   40819.5    4690.0   49685.2 ]
[24-10-31 14:57:53] 136   -42929.61 [    12180.4    5398.4   43210.1    4690.0   49685.2 ]
[24-10-31 14:57:53] 137   -42927.87 [    12180.4    5398.4   42249.4    4690.0   49685.2 ]
[24-10-31 14:57:54] 138   -42927.87 [    12180.4    5398.4   42223.2    4690.0   49685.2 ]
[24-10-31 14:57:54] 139   -42927.87 [    12180.4    5398.4   42249.4    4690.0   49685.2 ]
[24-10-31 14:57:54] 140   -42927.84 [    12180.4    5398.4   42249.4    4691.0   49685.2 ]
[24-10-31 14:57:54] 141   -42927.79 [    12180.4    5398.4   42249.4    4692.6   49685.2 ]
[24-10-31 14:57:55] 142   -42923.86 [    12180.4    5398.4   42249.4    4869.0   49685.2 ]
[24-10-31 14:57:55] 143   -42922.27 [    12180.4    5398.4   42249.4    5043.1   49685.2 ]
[24-10-31 14:57:55] 144   -42923.59 [    12180.4    5398.4   42249.4    5324.8   49685.2 ]
[24-10-31 14:57:55] 145   -42922.27 [    12180.4    5398.4   42249.4    5150.7   49685.2 ]
[24-10-31 14:57:55] 146   -42922.59 [    12180.4    5398.4   42249.4    5217.2   49685.2 ]
[24-10-31 14:57:56] 147   -42922.18 [    12180.4    5398.4   42249.4    5098.3   49685.2 ]
[24-10-31 14:57:56] 148   -42922.18 [    12180.4    5398.4   42249.4    5094.2   49685.2 ]
[24-10-31 14:57:56] 149   -42922.19 [    12180.4    5398.4   42249.4    5102.3   49685.2 ]
[24-10-31 14:57:56] 150   -42922.18 [    12180.4    5398.4   42249.4    5098.3   49685.2 ]
[24-10-31 14:57:57] 151   -42922.18 [    12180.4    5398.4   42249.4    5098.3   49686.2 ]
[24-10-31 14:57:57] 152   -42922.17 [    12180.4    5398.4   42249.4    5098.3   49687.9 ]
[24-10-31 14:57:57] 153   -42920.91 [    12180.4    5398.4   42249.4    5098.3   49864.2 ]
[24-10-31 14:57:57] 160   -42921.39 [    12180.4    5398.4   42249.4    5098.3   49796.9 ]
[24-10-31 14:57:58] 161   -42921.15 [    12180.4    5398.4   42249.4    5098.3   49830.5 ]
[24-10-31 14:57:58] 162   -42920.48 [    12180.4    5398.4   42249.4    5098.3   49923.9 ]
[24-10-31 14:57:58] 163   -42920.22 [    12180.4    5398.4   42249.4    5098.3   49960.8 ]
[24-10-31 14:57:58] 164   -42920.06 [    12180.4    5398.4   42249.4    5098.3   49983.6 ]
[24-10-31 14:57:59] 165   -42919.96 [    12180.4    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:57:59] 167    -42920.0 [    12180.4    5398.4   42249.4    5098.3   49992.3 ]
[24-10-31 14:57:59] 170   -42919.96 [    12180.4    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:57:59] 171   -42919.97 [    12181.4    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:00] 172   -42919.95 [    12178.8    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:00] 173   -42919.14 [    12002.4    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:00] 174    -42918.5 [    11613.2    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:00] 175   -42921.55 [    10983.5    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:01] 176   -42919.01 [    11372.7    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:01] 177   -42918.54 [    11761.9    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:01] 178   -42918.48 [    11664.8    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:01] 179   -42918.48 [    11659.6    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:01] 180   -42918.48 [    11669.9    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:02] 181   -42918.48 [    11664.8    5398.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:02] 182   -42918.43 [    11664.8    5399.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:02] 183   -42918.33 [    11664.8    5401.0   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:02] 184   -42915.02 [    11664.8    5512.8   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:03] 185   -42921.66 [    11664.8    5693.7   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:03] 186    -42915.9 [    11664.8    5581.9   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:03] 187   -42915.57 [    11664.8    5470.1   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:03] 188   -42915.01 [    11664.8    5519.6   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:04] 189   -42915.01 [    11664.8    5518.4   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:04] 190   -42915.01 [    11664.8    5520.8   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:04] 191   -42915.01 [    11664.8    5519.6   42249.4    5098.3   49997.7 ]
[24-10-31 14:58:04] 192   -42915.01 [    11664.8    5519.6   42250.4    5098.3   49997.7 ]
[24-10-31 14:58:05] 193    -42915.0 [    11664.8    5519.6   42247.8    5098.3   49997.7 ]
[24-10-31 14:58:05] 194   -42914.12 [    11664.8    5519.6   42071.4    5098.3   49997.7 ]
[24-10-31 14:58:05] 195   -42911.13 [    11664.8    5519.6   40799.5    5098.3   49997.7 ]
[24-10-31 14:58:05] 197    -42912.2 [    11664.8    5519.6   40013.5    5098.3   49997.7 ]
[24-10-31 14:58:06] 198   -42911.57 [    11664.8    5519.6   41285.4    5098.3   49997.7 ]
[24-10-31 14:58:06] 199   -42911.12 [    11664.8    5519.6   40785.0    5098.3   49997.7 ]
[24-10-31 14:58:06] 200   -42911.13 [    11664.8    5519.6   40770.4    5098.3   49997.7 ]
[24-10-31 14:58:06] 201   -42911.12 [    11664.8    5519.6   40785.0    5098.3   49997.7 ]
[24-10-31 14:58:07] 202   -42911.13 [    11664.8    5519.6   40785.0    5099.3   49997.7 ]
[24-10-31 14:58:07] 203   -42911.11 [    11664.8    5519.6   40785.0    5096.6   49997.7 ]
[24-10-31 14:58:07] 204   -42910.52 [    11664.8    5519.6   40785.0    4941.9   49997.7 ]
[24-10-31 14:58:07] 205   -42912.85 [    11664.8    5519.6   40785.0    4691.6   49997.7 ]
[24-10-31 14:58:08] 206   -42910.88 [    11664.8    5519.6   40785.0    4846.3   49997.7 ]
[24-10-31 14:58:08] 207   -42910.58 [    11664.8    5519.6   40785.0    5001.0   49997.7 ]
[24-10-31 14:58:08] 208   -42910.51 [    11664.8    5519.6   40785.0    4954.6   49997.7 ]
[24-10-31 14:58:08] 209   -42910.51 [    11664.8    5519.6   40785.0    4953.1   49997.7 ]
[24-10-31 14:58:09] 210   -42910.51 [    11664.8    5519.6   40785.0    4951.7   49997.7 ]
[24-10-31 14:58:09] 211   -42910.51 [    11664.8    5519.6   40785.0    4953.1   49997.7 ]
[24-10-31 14:58:09] 212   -42910.51 [    11664.8    5519.6   40785.0    4953.1   49998.7 ]
[24-10-31 14:58:09] 214    -42910.5 [    11664.8    5519.6   40785.0    4953.1   49999.3 ]
[24-10-31 14:58:10] 215    -42910.5 [    11664.8    5519.6   40785.0    4953.1   49999.7 ]
[24-10-31 14:58:10] 216    -42910.5 [    11664.8    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:10] 218    -42910.5 [    11664.8    5519.6   40785.0    4953.1   49999.9 ]
[24-10-31 14:58:10] 220    -42910.5 [    11664.8    5519.6   40785.0    4953.1   49999.9 ]
[24-10-31 14:58:11] 221    -42910.5 [    11664.8    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:11] 223    -42910.5 [    11664.8    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:11] 224    -42910.5 [    11665.8    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:11] 225    -42910.5 [    11663.2    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:12] 226    -42910.5 [    11654.4    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:12] 227    -42910.5 [    11640.2    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:12] 228    -42910.5 [    11649.0    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:12] 229    -42910.5 [    11657.7    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:13] 230    -42910.5 [    11654.5    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:13] 231    -42910.5 [    11654.3    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:13] 232    -42910.5 [    11654.4    5519.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:13] 233   -42910.44 [    11654.4    5520.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:14] 234   -42910.33 [    11654.4    5522.2   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:14] 235   -42906.35 [    11654.4    5646.7   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:14] 236   -42914.14 [    11654.4    5848.2   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:14] 237   -42907.38 [    11654.4    5723.7   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:15] 238   -42907.02 [    11654.4    5599.2   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:15] 239   -42906.34 [    11654.4    5654.9   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:15] 240   -42906.34 [    11654.4    5653.6   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:15] 241   -42906.34 [    11654.4    5656.3   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:16] 242   -42906.34 [    11654.4    5654.9   40785.0    4953.1   50000.0 ]
[24-10-31 14:58:16] 243   -42906.35 [    11654.4    5654.9   40786.0    4953.1   50000.0 ]
[24-10-31 14:58:16] 244   -42906.33 [    11654.4    5654.9   40783.4    4953.1   50000.0 ]
[24-10-31 14:58:16] 245   -42905.49 [    11654.4    5654.9   40607.1    4953.1   50000.0 ]
[24-10-31 14:58:16] 247   -42903.75 [    11654.4    5654.9   40123.2    4953.1   50000.0 ]
[24-10-31 14:58:17] 249   -42904.52 [    11654.4    5654.9   40365.1    4953.1   50000.0 ]
[24-10-31 14:58:17] 250   -42903.45 [    11654.4    5654.9   40009.0    4953.1   50000.0 ]
[24-10-31 14:58:17] 252   -42903.56 [    11654.4    5654.9   40052.6    4953.1   50000.0 ]
[24-10-31 14:58:17] 254   -42903.49 [    11654.4    5654.9   40025.6    4953.1   50000.0 ]
[24-10-31 14:58:18] 256   -42903.47 [    11654.4    5654.9   40016.7    4953.1   50000.0 ]
[24-10-31 14:58:18] 257   -42903.45 [    11654.4    5654.9   40009.0    4953.1   50000.0 ]
[24-10-31 14:58:18] 258   -42903.46 [    11654.4    5654.9   40009.0    4954.1   50000.0 ]
[24-10-31 14:58:18] 259   -42903.44 [    11654.4    5654.9   40009.0    4951.5   50000.0 ]
[24-10-31 14:58:19] 260   -42902.76 [    11654.4    5654.9   40009.0    4791.6   50000.0 ]
[24-10-31 14:58:19] 261   -42905.49 [    11654.4    5654.9   40009.0    4532.9   50000.0 ]
[24-10-31 14:58:19] 262   -42903.19 [    11654.4    5654.9   40009.0    4692.8   50000.0 ]
[24-10-31 14:58:19] 263   -42902.83 [    11654.4    5654.9   40009.0    4852.7   50000.0 ]
[24-10-31 14:58:20] 264   -42902.75 [    11654.4    5654.9   40009.0    4805.4   50000.0 ]
[24-10-31 14:58:20] 265   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:20] 266   -42902.75 [    11654.4    5654.9   40009.0    4802.4   50000.0 ]
[24-10-31 14:58:20] 267   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:20] 269   -42902.76 [    11654.4    5654.9   40009.0    4803.9   49998.4 ]
[24-10-31 14:58:21] 270   -42902.76 [    11654.4    5654.9   40009.0    4803.9   49999.4 ]
[24-10-31 14:58:21] 272   -42902.75 [    11654.4    5654.9   40009.0    4803.9   49999.7 ]
[24-10-31 14:58:21] 274   -42902.75 [    11654.4    5654.9   40009.0    4803.9   49999.9 ]
[24-10-31 14:58:21] 276   -42902.75 [    11654.4    5654.9   40009.0    4803.9   49999.9 ]
[24-10-31 14:58:22] 278   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:22] 279   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:22] 280   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:22] 281   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:22] 283   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:23] 284   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:23] 286   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:23] 289   -42902.75 [    11654.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:23] 290   -42902.75 [    11655.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:24] 291   -42902.75 [    11657.0    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:24] 292   -42902.54 [    11833.4    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:24] 293   -42902.54 [    11840.6    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:24] 294   -42902.54 [    11852.2    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:25] 295   -42902.54 [    11845.0    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:25] 296   -42902.54 [    11847.8    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:25] 297   -42902.54 [    11843.1    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:25] 298   -42902.54 [    11843.1    5654.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:25] 299    -42902.5 [    11843.1    5655.9   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:26] 300   -42902.44 [    11843.1    5657.6   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:26] 301   -42900.59 [    11843.1    5746.0   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:26] 302   -42904.53 [    11843.1    5889.1   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:26] 303   -42901.13 [    11843.1    5800.6   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:27] 304   -42900.89 [    11843.1    5712.2   40009.0    4803.9   50000.0 ]
[24-10-31 14:58:27] 305   -42900.59 [    11843.1    5750.0   40009.0    4803.9   50000.0 ]
