[24-10-31 14:55:23] fitting objective_H2 to data for demes ['French', 'KhomaniSan', 'Yoruba']
[24-10-31 14:55:23] 0        pnames [         NK       NFY       TFY        NF        NY ]
[24-10-31 14:55:53] 151    -43118.9 [    12933.4    2826.6   70846.6    7882.7   49997.9 ]
[24-10-31 14:55:53] 152   -43118.89 [    12933.4    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:54] 154   -43118.89 [    12933.4    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:54] 155   -43118.91 [    12934.4    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:54] 156   -43118.87 [    12931.7    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:54] 157   -43116.75 [    12755.4    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:54] 158   -43110.91 [    11046.0    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:55] 159   -43226.33 [     8280.1    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:55] 160   -43128.57 [     9989.5    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:55] 161   -43109.35 [    11698.9    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:55] 162   -43109.23 [    11514.5    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:55] 163   -43109.22 [    11553.9    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:56] 164   -43109.22 [    11540.1    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:56] 165   -43109.22 [    11567.7    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:56] 166   -43109.22 [    11553.9    2826.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:56] 167   -43109.26 [    11553.9    2827.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:57] 168   -43109.15 [    11553.9    2825.0   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:57] 169   -43108.62 [    11553.9    2799.2   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:57] 170   -43110.19 [    11553.9    2757.4   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:57] 171   -43108.85 [    11553.9    2783.2   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:57] 172   -43108.69 [    11553.9    2809.0   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:58] 173   -43108.62 [    11553.9    2799.9   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:58] 174   -43108.62 [    11553.9    2799.6   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:58] 175   -43108.62 [    11553.9    2800.1   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:58] 176   -43108.62 [    11553.9    2799.9   70846.6    7882.7   49998.8 ]
[24-10-31 14:55:58] 177   -43108.62 [    11553.9    2799.9   70847.6    7882.7   49998.8 ]
[24-10-31 14:55:59] 178    -43108.6 [    11553.9    2799.9   70844.9    7882.7   49998.8 ]
[24-10-31 14:55:59] 179   -43107.49 [    11553.9    2799.9   70668.6    7882.7   49998.8 ]
[24-10-31 14:55:59] 180   -43106.61 [    11553.9    2799.9   70322.2    7882.7   49998.8 ]
[24-10-31 14:55:59] 181   -43108.83 [    11553.9    2799.9   69761.6    7882.7   49998.8 ]
[24-10-31 14:56:00] 182   -43106.93 [    11553.9    2799.9   70108.1    7882.7   49998.8 ]
[24-10-31 14:56:00] 183   -43106.74 [    11553.9    2799.9   70454.5    7882.7   49998.8 ]
[24-10-31 14:56:00] 184   -43106.61 [    11553.9    2799.9   70316.9    7882.7   49998.8 ]
[24-10-31 14:56:00] 185   -43106.61 [    11553.9    2799.9   70311.6    7882.7   49998.8 ]
[24-10-31 14:56:00] 186   -43106.61 [    11553.9    2799.9   70316.9    7882.7   49998.8 ]
[24-10-31 14:56:01] 187   -43106.61 [    11553.9    2799.9   70316.9    7883.7   49998.8 ]
[24-10-31 14:56:01] 188    -43106.6 [    11553.9    2799.9   70316.9    7885.4   49998.8 ]
[24-10-31 14:56:01] 189   -43106.12 [    11553.9    2799.9   70316.9    8061.1   49998.8 ]
[24-10-31 14:56:01] 190   -43107.04 [    11553.9    2799.9   70316.9    8345.4   49998.8 ]
[24-10-31 14:56:01] 191   -43106.24 [    11553.9    2799.9   70316.9    8169.6   49998.8 ]
[24-10-31 14:56:02] 192    -43106.2 [    11553.9    2799.9   70316.9    7993.9   49998.8 ]
[24-10-31 14:56:02] 193   -43106.12 [    11553.9    2799.9   70316.9    8073.1   49998.8 ]
[24-10-31 14:56:02] 194   -43106.12 [    11553.9    2799.9   70316.9    8071.2   49998.8 ]
[24-10-31 14:56:02] 195   -43106.12 [    11553.9    2799.9   70316.9    8075.0   49998.8 ]
[24-10-31 14:56:02] 196   -43106.12 [    11553.9    2799.9   70316.9    8073.1   49998.8 ]
[24-10-31 14:56:03] 197   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.8 ]
[24-10-31 14:56:03] 200   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.4 ]
[24-10-31 14:56:03] 201   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.6 ]
[24-10-31 14:56:03] 203   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.9 ]
[24-10-31 14:56:04] 204   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.9 ]
[24-10-31 14:56:04] 205   -43106.11 [    11553.9    2799.9   70316.9    8073.1   49999.9 ]
[24-10-31 14:56:04] 206   -43106.11 [    11553.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:04] 207   -43106.11 [    11553.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:04] 209   -43106.11 [    11553.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:05] 210   -43106.11 [    11554.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:05] 211    -43106.1 [    11552.3    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:05] 212   -43105.45 [    11375.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:05] 213    -43105.2 [    11156.5    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:05] 214   -43106.25 [    10801.5    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:06] 215   -43105.37 [    11020.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:06] 216   -43105.22 [    11240.3    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:06] 217   -43105.19 [    11180.7    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:06] 218   -43105.19 [    11176.9    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:07] 219   -43105.19 [    11184.4    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:07] 220   -43105.19 [    11180.7    2799.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:07] 221   -43105.15 [    11180.7    2800.9   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:07] 222   -43105.08 [    11180.7    2802.5   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:07] 223   -43104.62 [    11180.7    2825.1   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:08] 224    -43105.7 [    11180.7    2861.8   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:08] 225   -43104.77 [    11180.7    2839.1   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:08] 226   -43104.69 [    11180.7    2816.5   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:08] 227   -43104.62 [    11180.7    2825.7   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:08] 228   -43104.62 [    11180.7    2825.4   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:09] 229   -43104.62 [    11180.7    2826.0   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:09] 230   -43104.62 [    11180.7    2825.7   70316.9    8073.1   50000.0 ]
[24-10-31 14:56:09] 231   -43104.63 [    11180.7    2825.7   70317.9    8073.1   50000.0 ]
[24-10-31 14:56:09] 232   -43104.61 [    11180.7    2825.7   70315.3    8073.1   50000.0 ]
[24-10-31 14:56:10] 233   -43103.59 [    11180.7    2825.7   70138.9    8073.1   50000.0 ]
[24-10-31 14:56:10] 234   -43102.88 [    11180.7    2825.7   69822.5    8073.1   50000.0 ]
[24-10-31 14:56:10] 235   -43104.69 [    11180.7    2825.7   69310.5    8073.1   50000.0 ]
[24-10-31 14:56:10] 236   -43103.14 [    11180.7    2825.7   69626.9    8073.1   50000.0 ]
[24-10-31 14:56:10] 237   -43102.98 [    11180.7    2825.7   69943.4    8073.1   50000.0 ]
[24-10-31 14:56:11] 238   -43102.88 [    11180.7    2825.7   69817.5    8073.1   50000.0 ]
[24-10-31 14:56:11] 239   -43102.88 [    11180.7    2825.7   69812.5    8073.1   50000.0 ]
[24-10-31 14:56:11] 240   -43102.88 [    11180.7    2825.7   69817.5    8073.1   50000.0 ]
[24-10-31 14:56:11] 241   -43102.88 [    11180.7    2825.7   69817.5    8074.1   50000.0 ]
[24-10-31 14:56:12] 242   -43102.88 [    11180.7    2825.7   69817.5    8075.7   50000.0 ]
[24-10-31 14:56:12] 243   -43102.87 [    11180.7    2825.7   69817.5    8091.0   50000.0 ]
[24-10-31 14:56:12] 244   -43102.88 [    11180.7    2825.7   69817.5    8115.6   50000.0 ]
[24-10-31 14:56:12] 245   -43102.87 [    11180.7    2825.7   69817.5    8100.4   50000.0 ]
[24-10-31 14:56:13] 246   -43102.87 [    11180.7    2825.7   69817.5    8085.1   50000.0 ]
[24-10-31 14:56:13] 247   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:13] 248   -43102.87 [    11180.7    2825.7   69817.5    8091.3   50000.0 ]
[24-10-31 14:56:13] 249   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:13] 251   -43102.89 [    11180.7    2825.7   69817.5    8091.1   49998.4 ]
[24-10-31 14:56:14] 252   -43102.88 [    11180.7    2825.7   69817.5    8091.1   49999.4 ]
[24-10-31 14:56:14] 254   -43102.88 [    11180.7    2825.7   69817.5    8091.1   49999.7 ]
[24-10-31 14:56:14] 256   -43102.87 [    11180.7    2825.7   69817.5    8091.1   49999.9 ]
[24-10-31 14:56:14] 258   -43102.87 [    11180.7    2825.7   69817.5    8091.1   49999.9 ]
[24-10-31 14:56:15] 260   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:15] 261   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:15] 262   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:15] 263   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:16] 265   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:16] 267   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
[24-10-31 14:56:16] 269   -43102.87 [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
Optimization terminated successfully.
         Current function value: 43102.871849
         Iterations: 4
         Function evaluations: 269
[24-10-31 14:56:16] 269      fit p: [    11180.7    2825.7   69817.5    8091.1   50000.0 ]
method: Powell
objective_func: objective_H2
fopt: -43102.87184890294
max_iter: 100
num_iter: 4
func_calls: 269
flag: 0
u_fitted: False
u: 1.111e-08
