[24-11-01 21:04:04] fitting objective_H2 to data for demes ['Altai', 'Chagyrskaya', 'Denisova', 'Vindija']
[24-11-01 21:04:04] 0        pnames [        NND       TND        ND        NN        TN        NA       TCV        NC        NV      mACV       mCV       mAD ]
[24-11-01 21:04:15] 15    -13358.88 [    20703.0  615345.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:16] 16    -13358.72 [    20538.9  615345.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:17] 17    -13364.11 [    19946.3  615345.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:17] 18    -13359.25 [    20376.4  615345.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:18] 19    -13358.72 [    20538.9  615345.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:19] 20    -13358.53 [    20538.9  615346.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:20] 21    -13358.21 [    20538.9  615347.7    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:21] 22    -13323.86 [    20538.9  615524.1    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:21] 23    -10168.73 [    20538.9  634747.9    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:22] 24     -6738.24 [    20538.9  677108.4    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:23] 25     -8771.35 [    20538.9  745649.0    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:24] 26     -6571.81 [    20538.9  703288.6    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:24] 27     -7082.62 [    20538.9  719468.8    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:25] 28     -6482.36 [    20538.9  693748.6    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:26] 29     -6482.39 [    20538.9  692964.6    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:27] 30     -6483.47 [    20538.9  694532.6    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:27] 31     -6482.36 [    20538.9  693748.6    2644.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:28] 32     -6482.51 [    20538.9  693748.6    2645.0    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:29] 33     -6482.12 [    20538.9  693748.6    2642.4    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:30] 34     -6480.28 [    20538.9  693748.6    2616.8    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:30] 35     -6484.62 [    20538.9  693748.6    2575.3    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:31] 36      -6480.9 [    20538.9  693748.6    2600.9    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:32] 37     -6480.57 [    20538.9  693748.6    2626.6    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:33] 38     -6480.28 [    20538.9  693748.6    2616.2    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:33] 39     -6480.28 [    20538.9  693748.6    2615.9    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:34] 40     -6480.28 [    20538.9  693748.6    2616.5    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:35] 41     -6480.28 [    20538.9  693748.6    2616.2    4208.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:36] 42     -6489.68 [    20538.9  693748.6    2616.2    4209.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:37] 43     -6465.17 [    20538.9  693748.6    2616.2    4207.2  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:37] 44     -5552.18 [    20538.9  693748.6    2616.2    4030.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:39] 45     -5536.72 [    20538.9  693748.6    2616.2    4008.4  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:40] 46     -5557.93 [    20538.9  693748.6    2616.2    3972.0  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:41] 47     -5538.12 [    20538.9  693748.6    2616.2    3994.5  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:43] 48     -5540.02 [    20538.9  693748.6    2616.2    4016.9  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:44] 49     -5536.26 [    20538.9  693748.6    2616.2    4003.7  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:46] 50     -5536.35 [    20538.9  693748.6    2616.2    4005.8  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:47] 51     -5536.35 [    20538.9  693748.6    2616.2    4001.7  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:49] 52     -5536.26 [    20538.9  693748.6    2616.2    4003.7  163970.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:50] 53     -5536.21 [    20538.9  693748.6    2616.2    4003.7  163971.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:51] 54     -5536.12 [    20538.9  693748.6    2616.2    4003.7  163972.8     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:53] 55     -5526.68 [    20538.9  693748.6    2616.2    4003.7  164149.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:54] 56     -5290.74 [    20538.9  693748.6    2616.2    4003.7  172347.8     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:56] 57      -5582.1 [    20538.9  693748.6    2616.2    4003.7  185613.3     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:57] 58     -5316.95 [    20538.9  693748.6    2616.2    4003.7  177414.8     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:58] 59     -5336.65 [    20538.9  693748.6    2616.2    4003.7  169216.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:58] 60     -5286.16 [    20538.9  693748.6    2616.2    4003.7  173812.1     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:04:59] 61     -5286.15 [    20538.9  693748.6    2616.2    4003.7  173713.6     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:00] 62     -5286.18 [    20538.9  693748.6    2616.2    4003.7  173616.2     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:01] 63     -5286.15 [    20538.9  693748.6    2616.2    4003.7  173713.6     961.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:01] 64     -5280.98 [    20538.9  693748.6    2616.2    4003.7  173713.6     962.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:02] 65     -5272.65 [    20538.9  693748.6    2616.2    4003.7  173713.6     964.2  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:03] 66     -4604.82 [    20538.9  693748.6    2616.2    4003.7  173713.6    1140.5  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:04] 67     -4335.08 [    20538.9  693748.6    2616.2    4003.7  173713.6    1300.0  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:04] 68     -4354.95 [    20538.9  693748.6    2616.2    4003.7  173713.6    1558.2  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:05] 69     -4287.51 [    20538.9  693748.6    2616.2    4003.7  173713.6    1398.6  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:06] 70     -4294.53 [    20538.9  693748.6    2616.2    4003.7  173713.6    1459.6  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:07] 71     -4286.86 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:08] 72     -4286.88 [    20538.9  693748.6    2616.2    4003.7  173713.6    1409.2  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:08] 73     -4286.98 [    20538.9  693748.6    2616.2    4003.7  173713.6    1418.3  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:09] 74     -4286.86 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  116537.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:10] 75     -4286.99 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  116538.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:11] 76     -4286.65 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  116535.7     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:11] 77     -4263.83 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  116359.3     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:12] 78     -3599.73 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7   97135.5     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:13] 79     -2978.26 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:14] 80     -3296.97 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  108234.4     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:14] 81     -3057.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  100891.5     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:15] 82     -2978.68 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103346.1     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:16] 83     -2978.35 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103079.6     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:16] 84     -2978.26 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     908.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:17] 85     -2979.47 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     909.5    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:18] 86     -2976.34 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     906.9    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:19] 87     -2923.52 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     795.0    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:19] 88     -3368.45 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     614.1    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:20] 89     -2995.12 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     725.9    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:21] 90     -2922.99 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     837.8    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:21] 91     -2919.61 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:22] 92     -2919.62 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     818.0    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:23] 93     -2919.61 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     816.2    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:24] 94     -2919.61 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1312.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:24] 95     -2916.89 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1313.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:25] 96     -2912.52 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1315.5  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:26] 97     -2604.66 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1491.9  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:26] 98     -2559.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1565.8  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:27] 99     -2566.71 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1685.3  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:28] 100    -2551.48 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1611.4  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:29] 101    -2553.41 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1639.7  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:29] 102    -2551.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:30] 103    -2551.48 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1618.1  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:31] 104    -2551.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.65e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:31] 111   -21557.64 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  7.05e-03  1.04e-04  8.73e-06 ]
[24-11-01 21:05:32] 112    -20786.0 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  3.57e-03  1.04e-04  8.73e-06 ]
[24-11-01 21:05:33] 117   -18383.87 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  1.42e-03  1.04e-04  8.73e-06 ]
[24-11-01 21:05:34] 119   -13365.51 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  5.94e-04  1.04e-04  8.73e-06 ]
[24-11-01 21:05:34] 121     -7130.0 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  2.81e-04  1.04e-04  8.73e-06 ]
[24-11-01 21:05:35] 123     -3733.0 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  1.61e-04  1.04e-04  8.73e-06 ]
[24-11-01 21:05:36] 125     -2920.9 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  5.30e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:37] 126    -2564.74 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  9.18e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:37] 127    -2550.69 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.55e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:38] 128    -2550.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:39] 129    -2550.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:39] 130    -2550.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:40] 131    -2550.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:41] 132    -2550.54 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.04e-04  8.73e-06 ]
[24-11-01 21:05:42] 139   -22850.64 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  7.07e-03  8.73e-06 ]
[24-11-01 21:05:42] 140   -20602.53 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  3.58e-03  8.73e-06 ]
[24-11-01 21:05:43] 145   -14892.67 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.43e-03  8.73e-06 ]
[24-11-01 21:05:44] 147    -7901.58 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  6.12e-04  8.73e-06 ]
[24-11-01 21:05:44] 149    -4053.51 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  2.98e-04  8.73e-06 ]
[24-11-01 21:05:45] 151    -2909.31 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  1.78e-04  8.73e-06 ]
[24-11-01 21:05:46] 152    -2615.24 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  4.15e-05  8.73e-06 ]
[24-11-01 21:05:47] 153    -2526.88 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05   8.5e-05  8.73e-06 ]
[24-11-01 21:05:47] 154    -2526.46 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.29e-05  8.73e-06 ]
[24-11-01 21:05:48] 155    -2526.41 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  8.73e-06 ]
[24-11-01 21:05:49] 156    -2526.41 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.20e-05  8.73e-06 ]
[24-11-01 21:05:49] 157    -2526.41 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.16e-05  8.73e-06 ]
[24-11-01 21:05:50] 158    -2526.41 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  8.73e-06 ]
[24-11-01 21:05:51] 165  -1299802.79 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  6.97e-03 ]
[24-11-01 21:05:52] 166  -1305098.1 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  3.34e-03 ]
[24-11-01 21:05:52] 171  -1318504.38 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  1.28e-03 ]
[24-11-01 21:05:53] 173  -1171424.11 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  4.94e-04 ]
[24-11-01 21:05:54] 175  -673826.68 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  1.94e-04 ]
[24-11-01 21:05:55] 177  -222633.61 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  7.96e-05 ]
[24-11-01 21:05:55] 179   -47438.35 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  3.58e-05 ]
[24-11-01 21:05:56] 181    -9036.94 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  1.91e-05 ]
[24-11-01 21:05:57] 182    -2515.43 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  8.78e-06 ]
[24-11-01 21:05:57] 183    -2403.39 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  1.00e-05 ]
[24-11-01 21:05:58] 184    -3464.98 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  1.35e-05 ]
[24-11-01 21:05:59] 185    -2402.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  9.91e-06 ]
[24-11-01 21:06:00] 186    -2402.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  9.92e-06 ]
[24-11-01 21:06:00] 187    -2402.47 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05   9.9e-06 ]
[24-11-01 21:06:01] 188   -21735.33 [    36788.3  772152.1    2588.4    3798.7  183457.1    1865.9   89888.4     725.6    1917.4  8.31e-05  5.92e-05  1.11e-05 ]
[24-11-01 21:06:02] 189    -2402.44 [    20538.9  693748.6    2616.2    4003.7  173713.6    1413.7  103212.9     817.1    1615.1  8.48e-05  8.18e-05  9.91e-06 ]
[24-11-01 21:06:02] 190   -21735.33 [    36788.3  772152.1    2588.4    3798.7  183457.1    1865.9   89888.4     725.6    1917.4  8.31e-05  5.92e-05  1.11e-05 ]
[24-11-01 21:06:03] 192     -8543.9 [    10496.2  645292.6    2633.4    4130.5  167691.9    1134.3  111447.8     873.6    1428.3  8.59e-05  9.57e-05  9.18e-06 ]
